"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"789","07/15/2018 17:25:00","27.8","7.47","31.6","27.8","7.70","33.4","27.8","7.86","35.3"
"790","07/15/2018 17:30:00","27.7","7.47","31.6","27.8","7.70","33.6","27.8","7.85","35.3"
"791","07/15/2018 17:35:00","27.7","7.46","31.6","27.8","7.70","33.8","27.8","7.85","35.3"
"792","07/15/2018 17:40:00","27.7","7.46","31.6","27.8","7.70","33.6","27.8","7.85","35.3"
"793","07/15/2018 17:45:00","27.7","7.46","31.6","27.8","7.70","33.8","27.8","7.85","35.2"
"794","07/15/2018 17:50:00","27.7","7.46","31.6","27.8","7.68","33.8","27.8","7.85","35.2"
"795","07/15/2018 17:55:00","27.7","7.46","31.6","27.8","7.68","33.6","27.8","7.85","35.2"
"796","07/15/2018 18:00:00","27.7","7.46","31.6","27.8","7.68","33.6","27.8","7.85","35.2"
"797","07/15/2018 18:05:00","27.7","7.46","31.6","27.8","7.68","33.8","27.8","7.85","35.2"
"798","07/15/2018 18:10:00","27.7","7.46","31.6","27.8","7.67","33.8","27.8","7.85","35.2"
"799","07/15/2018 18:15:00","27.7","7.46","31.6","27.8","7.67","33.8","27.8","7.85","35.2"
"800","07/15/2018 18:20:00","27.7","7.46","31.6","27.8","7.67","33.8","27.8","7.85","35.2"
"801","07/15/2018 18:25:00","27.7","7.47","31.6","27.8","7.66","33.8","27.8","7.85","35.2"
"802","07/15/2018 18:30:00","27.7","7.46","31.6","27.8","7.66","33.7","27.7","7.86","35.2"
"803","07/15/2018 18:35:00","27.7","7.46","31.6","27.8","7.66","33.8","27.7","7.85","35.2"
"804","07/15/2018 18:40:00","27.7","7.45","31.6","27.8","7.66","33.6","27.7","7.85","35.2"
"805","07/15/2018 18:45:00","27.7","7.45","31.6","27.7","7.66","33.8","27.7","7.84","35.2"
"806","07/15/2018 18:50:00","27.7","7.45","31.6","27.7","7.66","33.6","27.7","7.84","35.2"
"807","07/15/2018 18:55:00","27.7","7.44","31.6","27.7","7.66","33.8","27.7","7.84","35.2"
"808","07/15/2018 19:00:00","27.7","7.45","31.6","27.7","7.66","33.7","27.7","7.83","35.2"
"809","07/15/2018 19:05:00","27.7","7.45","31.6","27.7","7.66","33.7","27.7","7.83","35.2"
"810","07/15/2018 19:10:00","27.7","7.45","31.6","27.7","7.68","33.8","27.7","7.82","35.2"
"811","07/15/2018 19:15:00","27.7","7.45","31.6","27.7","7.68","33.7","27.7","7.82","35.2"
"812","07/15/2018 19:20:00","27.7","7.45","31.6","27.7","7.68","33.7","27.7","7.82","35.2"
"813","07/15/2018 19:25:00","27.7","7.45","31.6","27.7","7.68","33.7","27.7","7.82","35.2"
"814","07/15/2018 19:30:00","27.7","7.45","31.6","27.7","7.68","33.6","27.7","7.84","35.1"
"815","07/15/2018 19:35:00","27.7","7.45","31.6","27.7","7.68","33.6","27.7","7.84","35.1"
"816","07/15/2018 19:40:00","27.7","7.45","31.6","27.7","7.68","33.5","27.7","7.84","35.1"
"817","07/15/2018 19:45:00","27.7","7.46","31.6","27.7","7.68","33.6","27.7","7.84","35.1"
"818","07/15/2018 19:50:00","27.7","7.46","31.6","27.7","7.68","33.8","27.7","7.84","35.1"
"819","07/15/2018 19:55:00","27.7","7.47","31.6","27.7","7.69","33.7","27.7","7.84","35.1"
"820","07/15/2018 20:00:00","27.7","7.47","31.6","27.7","7.69","33.8","27.7","7.82","35.1"
"821","07/15/2018 20:05:00","27.7","7.46","31.6","27.7","7.69","33.7","27.7","7.82","35.1"
"822","07/15/2018 20:10:00","27.7","7.46","31.6","27.7","7.69","33.6","27.7","7.82","35.1"
"823","07/15/2018 20:15:00","27.7","7.45","31.6","27.7","7.69","33.8","27.7","7.82","35.1"
"824","07/15/2018 20:20:00","27.7","7.38","31.6","27.7","7.66","33.6","27.7","7.82","35.1"
"825","07/15/2018 20:25:00","27.7","7.37","31.6","27.7","7.64","33.8","27.7","7.82","35.1"
"826","07/15/2018 20:30:00","27.7","7.42","31.6","27.7","7.63","33.7","27.7","7.82","35.1"
"827","07/15/2018 20:35:00","27.7","7.42","31.6","27.7","7.65","33.7","27.7","7.81","35.1"
"828","07/15/2018 20:40:00","27.7","7.42","31.6","27.7","7.65","33.5","27.7","7.81","35.1"
"829","07/15/2018 20:45:00","27.7","7.42","31.6","27.7","7.66","33.8","27.7","7.81","35.1"
"830","07/15/2018 20:50:00","27.7","7.42","31.6","27.7","7.66","33.8","27.7","7.81","35.1"
"831","07/15/2018 20:55:00","27.7","7.42","31.6","27.7","7.66","33.8","27.7","7.81","35.1"
"832","07/15/2018 21:00:00","27.7","7.42","31.6","27.7","7.66","33.5","27.7","7.81","35.1"
"833","07/15/2018 21:05:00","27.7","7.42","31.6","27.7","7.67","33.7","27.7","7.81","35.1"
"834","07/15/2018 21:10:00","27.7","7.42","31.6","27.7","7.67","33.6","27.7","7.81","35.1"
"835","07/15/2018 21:15:00","27.7","7.42","31.6","27.7","7.67","33.8","27.7","7.81","35.1"
"836","07/15/2018 21:20:00","27.7","7.42","31.6","27.7","7.67","33.8","27.7","7.81","35.1"
"837","07/15/2018 21:25:00","27.7","7.40","31.6","27.7","7.67","33.5","27.7","7.81","35.1"
"838","07/15/2018 21:30:00","27.7","7.42","31.6","27.7","7.67","33.6","27.7","7.81","35.1"
"839","07/15/2018 21:35:00","27.6","7.40","31.6","27.7","7.67","33.7","27.7","7.80","35.1"
"840","07/15/2018 21:40:00","27.6","7.43","31.6","27.7","7.67","33.7","27.7","7.80","35.1"
"841","07/15/2018 21:45:00","27.6","7.40","31.6","27.7","7.67","33.5","27.7","7.80","35.1"
"842","07/15/2018 21:50:00","27.6","7.43","31.6","27.7","7.67","33.7","27.7","7.82","35.1"
"843","07/15/2018 21:55:00","27.6","7.41","31.6","27.7","7.67","33.7","27.7","7.82","35.1"
"844","07/15/2018 22:00:00","27.6","7.42","31.6","27.7","7.67","33.6","27.7","7.82","35.1"
"845","07/15/2018 22:05:00","27.6","7.40","31.6","27.7","7.67","33.7","27.7","7.82","35.1"
"846","07/15/2018 22:10:00","27.6","7.42","31.6","27.7","7.67","33.6","27.7","7.82","35.1"
"847","07/15/2018 22:15:00","27.6","7.42","31.6","27.7","7.65","33.6","27.7","7.79","35.1"
"848","07/15/2018 22:20:00","27.6","7.40","31.6","27.7","7.65","33.5","27.6","7.79","35.1"
"849","07/15/2018 22:25:00","27.6","7.41","31.6","27.7","7.65","33.7","27.6","7.81","35.1"
"850","07/15/2018 22:30:00","27.6","7.41","31.6","27.7","7.65","33.7","27.6","7.81","35.1"
"851","07/15/2018 22:35:00","27.6","7.43","31.6","27.7","7.65","33.7","27.6","7.81","35.1"
"852","07/15/2018 22:40:00","27.6","7.41","31.6","27.7","7.65","33.3","27.6","7.80","35.1"
"853","07/15/2018 22:45:00","27.6","7.42","31.6","27.7","7.65","33.7","27.6","7.81","35.1"
"854","07/15/2018 22:50:00","27.6","7.42","31.6","27.7","7.65","33.5","27.6","7.80","35.1"
"855","07/15/2018 22:55:00","27.6","7.42","31.6","27.7","7.65","33.5","27.6","7.80","35.1"
"856","07/15/2018 23:00:00","27.6","7.42","31.6","27.7","7.65","33.8","27.6","7.81","35.1"
"857","07/15/2018 23:05:00","27.6","7.40","31.6","27.7","7.65","33.7","27.6","7.80","35.1"
"858","07/15/2018 23:10:00","27.6","7.42","31.6","27.7","7.65","33.7","27.6","7.80","35.1"
"859","07/15/2018 23:15:00","27.6","7.43","31.6","27.7","7.65","33.7","27.6","7.80","35.1"
"860","07/15/2018 23:20:00","27.6","7.41","31.6","27.6","7.65","33.6","27.6","7.80","35.0"
"861","07/15/2018 23:25:00","27.6","7.42","31.6","27.6","7.65","33.5","27.6","7.80","35.0"
"862","07/15/2018 23:30:00","27.6","7.42","31.6","27.6","7.65","33.6","27.6","7.81","35.0"
"863","07/15/2018 23:35:00","27.6","7.42","31.6","27.6","7.65","33.5","27.6","7.80","35.0"
"864","07/15/2018 23:40:00","27.6","7.42","31.6","27.6","7.64","33.5","27.6","7.80","35.0"
"865","07/15/2018 23:45:00","27.6","7.42","31.6","27.6","7.64","33.6","27.6","7.81","35.0"
"866","07/15/2018 23:50:00","27.6","7.42","31.6","27.6","7.64","33.5","27.6","7.80","35.0"
"867","07/15/2018 23:55:00","27.6","7.41","31.6","27.6","7.64","33.5","27.6","7.80","35.0"
"868","07/16/2018 00:00:00","27.6","7.42","31.6","27.6","7.64","33.6","27.6","7.80","35.0"
"869","07/16/2018 00:05:00","27.6","7.40","31.6","27.6","7.64","33.6","27.6","7.80","35.0"
"870","07/16/2018 00:10:00","27.6","7.42","31.6","27.6","7.64","33.3","27.6","7.80","35.0"
"871","07/16/2018 00:15:00","27.6","7.41","31.6","27.6","7.64","33.6","27.6","7.80","35.0"
"872","07/16/2018 00:20:00","27.6","7.42","31.6","27.6","7.63","33.6","27.6","7.80","35.0"
"873","07/16/2018 00:25:00","27.6","7.40","31.6","27.6","7.63","33.5","27.6","7.80","35.0"
"874","07/16/2018 00:30:00","27.6","7.40","31.6","27.6","7.63","33.5","27.6","7.80","35.0"
"875","07/16/2018 00:35:00","27.6","7.42","31.6","27.6","7.63","33.6","27.6","7.80","35.0"
"876","07/16/2018 00:40:00","27.6","7.42","31.6","27.6","7.63","33.3","27.6","7.80","35.0"
"877","07/16/2018 00:45:00","27.6","7.42","31.5","27.6","7.63","33.5","27.6","7.80","35.0"
"878","07/16/2018 00:50:00","27.6","7.43","31.5","27.6","7.62","33.6","27.6","7.80","35.0"
"879","07/16/2018 00:55:00","27.5","7.40","31.5","27.6","7.62","33.3","27.6","7.80","35.0"
"880","07/16/2018 01:00:00","27.5","7.40","31.5","27.6","7.62","33.5","27.5","7.80","35.0"
"881","07/16/2018 01:05:00","27.5","7.40","31.5","27.6","7.62","33.6","27.5","7.80","35.0"
"882","07/16/2018 01:10:00","27.5","7.42","31.5","27.6","7.62","33.5","27.5","7.81","35.0"
"883","07/16/2018 01:15:00","27.5","7.42","31.5","27.6","7.62","33.5","27.5","7.80","35.0"
"884","07/16/2018 01:20:00","27.5","7.42","31.5","27.6","7.62","33.5","27.5","7.80","34.9"
"885","07/16/2018 01:25:00","27.5","7.40","31.5","27.6","7.62","33.5","27.5","7.80","34.9"
"886","07/16/2018 01:30:00","27.5","7.42","31.5","27.6","7.62","33.5","27.5","7.81","34.9"
"887","07/16/2018 01:35:00","27.5","7.42","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"888","07/16/2018 01:40:00","27.5","7.43","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"889","07/16/2018 01:45:00","27.5","7.40","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"890","07/16/2018 01:50:00","27.5","7.41","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"891","07/16/2018 01:55:00","27.5","7.41","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"892","07/16/2018 02:00:00","27.5","7.43","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"893","07/16/2018 02:05:00","27.5","7.40","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"894","07/16/2018 02:10:00","27.5","7.42","31.5","27.5","7.62","33.5","27.5","7.80","34.9"
"895","07/16/2018 02:15:00","27.5","7.42","31.5","27.5","7.64","33.5","27.5","7.81","34.9"
"896","07/16/2018 02:20:00","27.5","7.40","31.5","27.5","7.64","33.5","27.5","7.80","34.9"
"897","07/16/2018 02:25:00","27.5","7.40","31.5","27.5","7.64","33.3","27.5","7.80","34.9"
"898","07/16/2018 02:30:00","27.5","7.41","31.5","27.5","7.64","33.4","27.5","7.80","34.9"
"899","07/16/2018 02:35:00","27.5","7.43","31.5","27.5","7.64","33.6","27.5","7.80","34.9"
"900","07/16/2018 02:40:00","27.5","7.42","31.5","27.5","7.64","33.5","27.5","7.80","34.9"
"901","07/16/2018 02:45:00","27.5","7.40","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"902","07/16/2018 02:50:00","27.5","7.40","31.4","27.5","7.62","33.5","27.5","7.79","34.9"
"903","07/16/2018 02:55:00","27.5","7.40","31.4","27.5","7.61","33.3","27.5","7.79","34.9"
"904","07/16/2018 03:00:00","27.4","7.40","31.4","27.5","7.61","33.5","27.5","7.79","34.9"
"905","07/16/2018 03:05:00","27.4","7.42","31.4","27.5","7.61","33.5","27.4","7.80","34.9"
"906","07/16/2018 03:10:00","27.4","7.43","31.4","27.5","7.61","33.4","27.4","7.81","34.9"
"907","07/16/2018 03:15:00","27.4","7.40","31.4","27.5","7.63","33.5","27.4","7.81","34.9"
"908","07/16/2018 03:20:00","27.4","7.42","31.4","27.5","7.63","33.4","27.4","7.80","34.9"
"909","07/16/2018 03:25:00","27.4","7.43","31.4","27.5","7.63","33.5","27.4","7.80","34.9"
"910","07/16/2018 03:30:00","27.4","7.42","31.4","27.5","7.63","33.5","27.4","7.80","34.9"
"911","07/16/2018 03:35:00","27.4","7.40","31.4","27.5","7.63","33.3","27.4","7.80","34.9"
"912","07/16/2018 03:40:00","27.4","7.41","31.4","27.5","7.63","33.5","27.4","7.80","34.9"
"913","07/16/2018 03:45:00","27.4","7.43","31.4","27.5","7.64","33.3","27.4","7.80","34.9"
"914","07/16/2018 03:50:00","27.4","7.40","31.4","27.5","7.64","33.5","27.4","7.80","34.9"
"915","07/16/2018 03:55:00","27.4","7.41","31.4","27.5","7.64","33.5","27.4","7.80","34.9"
"916","07/16/2018 04:00:00","27.4","7.43","31.4","27.5","7.64","33.5","27.4","7.80","34.9"
"917","07/16/2018 04:05:00","27.4","7.40","31.4","27.5","7.65","33.3","27.4","7.80","34.9"
"918","07/16/2018 04:10:00","27.4","7.41","31.4","27.5","7.65","33.5","27.4","7.81","34.9"
"919","07/16/2018 04:15:00","27.4","7.40","31.4","27.5","7.65","33.5","27.4","7.80","34.9"
"920","07/16/2018 04:20:00","27.4","7.41","31.4","27.5","7.65","33.4","27.4","7.80","34.9"
"921","07/16/2018 04:25:00","27.4","7.43","31.4","27.4","7.65","33.3","27.4","7.80","34.9"
"922","07/16/2018 04:30:00","27.4","7.41","31.4","27.4","7.65","33.4","27.4","7.81","34.9"
"923","07/16/2018 04:35:00","27.4","7.42","31.4","27.4","7.66","33.3","27.4","7.80","34.9"
"924","07/16/2018 04:40:00","27.4","7.40","31.4","27.4","7.66","33.4","27.4","7.80","34.9"
"925","07/16/2018 04:45:00","27.4","7.41","31.4","27.4","7.66","33.3","27.4","7.80","34.9"
"926","07/16/2018 04:50:00","27.4","7.43","31.4","27.4","7.66","33.5","27.4","7.80","34.9"
"927","07/16/2018 04:55:00","27.4","7.40","31.4","27.4","7.66","33.5","27.4","7.80","34.9"
"928","07/16/2018 05:00:00","27.4","7.41","31.4","27.4","7.66","33.4","27.4","7.81","34.9"
"929","07/16/2018 05:05:00","27.4","7.42","31.4","27.4","7.66","33.4","27.4","7.80","34.9"
"930","07/16/2018 05:10:00","27.4","7.43","31.4","27.4","7.66","33.3","27.4","7.80","34.9"
"931","07/16/2018 05:15:00","27.4","7.40","31.4","27.4","7.66","33.3","27.4","7.80","34.9"
"932","07/16/2018 05:20:00","27.4","7.41","31.4","27.4","7.66","33.4","27.4","7.80","34.9"
"933","07/16/2018 05:25:00","27.4","7.41","31.4","27.4","7.66","33.5","27.4","7.80","34.9"
"934","07/16/2018 05:30:00","27.3","7.43","31.4","27.4","7.66","33.2","27.4","7.80","34.9"
"935","07/16/2018 05:35:00","27.3","7.40","31.4","27.4","7.66","33.3","27.3","7.80","34.9"
"936","07/16/2018 05:40:00","27.3","7.40","31.4","27.4","7.66","33.2","27.3","7.80","34.9"
"937","07/16/2018 05:45:00","27.3","7.42","31.4","27.4","7.66","33.2","27.3","7.80","34.9"
"938","07/16/2018 05:50:00","27.3","7.42","31.4","27.4","7.66","33.3","27.3","7.80","34.9"
"939","07/16/2018 05:55:00","27.3","7.41","31.4","27.4","7.64","33.3","27.3","7.80","34.9"
"940","07/16/2018 06:00:00","27.3","7.43","31.4","27.3","7.64","33.3","27.3","7.80","34.9"
"941","07/16/2018 06:05:00","27.3","7.42","31.4","27.3","7.64","33.4","27.3","7.80","34.9"
"942","07/16/2018 06:10:00","27.3","7.42","31.4","27.3","7.64","33.2","27.3","7.80","34.8"
"943","07/16/2018 06:15:00","27.3","7.40","31.4","27.3","7.64","33.2","27.3","7.81","34.8"
"944","07/16/2018 06:20:00","27.3","7.41","31.4","27.3","7.64","33.4","27.3","7.80","34.9"
"945","07/16/2018 06:25:00","27.3","7.42","31.4","27.3","7.64","33.3","27.3","7.80","34.9"
"946","07/16/2018 06:30:00","27.3","7.42","31.4","27.3","7.64","33.3","27.3","7.80","34.9"
"947","07/16/2018 06:35:00","27.3","7.42","31.4","27.3","7.64","33.4","27.3","7.80","34.9"
"948","07/16/2018 06:40:00","27.3","7.42","31.4","27.3","7.64","33.0","27.3","7.80","34.7"
"949","07/16/2018 06:45:00","27.3","7.42","31.4","27.3","7.63","33.3","27.3","7.80","34.9"
"950","07/16/2018 06:50:00","27.3","7.40","31.4","27.3","7.63","33.4","27.3","7.81","34.7"
"951","07/16/2018 06:55:00","27.3","7.42","31.4","27.3","7.63","33.3","27.3","7.80","34.8"
"952","07/16/2018 07:00:00","27.3","7.42","31.4","27.3","7.63","33.1","27.3","7.80","34.8"
"953","07/16/2018 07:05:00","27.3","7.42","31.4","27.3","7.63","33.4","27.3","7.80","34.9"
"954","07/16/2018 07:10:00","27.3","7.42","31.4","27.3","7.63","33.3","27.3","7.80","34.9"
"955","07/16/2018 07:15:00","27.3","7.40","31.4","27.3","7.63","33.3","27.3","7.80","34.9"
"956","07/16/2018 07:20:00","27.3","7.40","31.4","27.3","7.63","33.2","27.3","7.80","34.9"
"957","07/16/2018 07:25:00","27.3","7.40","31.4","27.3","7.63","33.3","27.3","7.80","34.9"
"958","07/16/2018 07:30:00","27.3","7.40","31.4","27.3","7.62","33.4","27.3","7.80","34.9"
"959","07/16/2018 07:35:00","27.3","7.40","31.4","27.3","7.62","33.4","27.3","7.80","34.9"
"960","07/16/2018 07:40:00","27.3","7.40","31.4","27.3","7.61","33.3","27.3","7.80","34.9"
"961","07/16/2018 07:45:00","27.3","7.40","31.4","27.3","7.61","33.4","27.3","7.81","34.9"
"962","07/16/2018 07:50:00","27.3","7.40","31.4","27.3","7.61","33.3","27.3","7.80","34.9"
"963","07/16/2018 07:55:00","27.3","7.40","31.4","27.3","7.61","33.3","27.3","7.79","34.9"
"964","07/16/2018 08:00:00","27.3","7.40","31.4","27.3","7.61","33.3","27.3","7.79","34.9"
"965","07/16/2018 08:05:00","27.3","7.40","31.4","27.3","7.60","33.3","27.3","7.79","34.9"
"966","07/16/2018 08:10:00","27.3","7.41","31.4","27.3","7.62","33.5","27.3","7.79","34.9"
"967","07/16/2018 08:15:00","27.3","7.42","31.4","27.3","7.62","33.2","27.3","7.80","34.9"
"968","07/16/2018 08:20:00","27.3","7.43","31.4","27.3","7.63","33.2","27.3","7.80","34.9"
"969","07/16/2018 08:25:00","27.3","7.43","31.4","27.3","7.63","33.5","27.3","7.81","34.9"
"970","07/16/2018 08:30:00","27.3","7.43","31.4","27.3","7.63","33.5","27.3","7.81","34.9"
"971","07/16/2018 08:35:00","27.3","7.43","31.4","27.3","7.63","33.5","27.3","7.81","34.9"
"972","07/16/2018 08:40:00","27.3","7.43","31.4","27.4","7.61","33.5","27.3","7.81","34.9"
"973","07/16/2018 08:45:00","27.3","7.43","31.5","27.4","7.63","33.1","27.3","7.81","34.9"
"974","07/16/2018 08:50:00","27.3","7.43","31.5","27.4","7.63","33.5","27.3","7.81","34.9"
"975","07/16/2018 08:55:00","27.3","7.43","31.5","27.4","7.63","33.2","27.3","7.81","34.9"
"976","07/16/2018 09:00:00","27.3","7.43","31.5","27.4","7.61","33.3","27.3","7.81","34.9"
"977","07/16/2018 09:05:00","27.3","7.43","31.5","27.4","7.63","33.5","27.3","7.81","34.9"
"978","07/16/2018 09:10:00","27.3","7.43","31.5","27.4","7.63","33.5","27.3","7.81","34.9"
"979","07/16/2018 09:15:00","27.4","7.43","31.5","27.4","7.61","33.5","27.3","7.81","34.9"
"980","07/16/2018 09:20:00","27.4","7.43","31.5","27.5","7.63","33.5","27.4","7.81","34.9"
"981","07/16/2018 09:25:00","27.4","7.43","31.5","27.5","7.63","33.5","27.4","7.81","34.9"
"982","07/16/2018 09:30:00","27.4","7.41","31.5","27.5","7.63","33.5","27.4","7.82","34.9"
"983","07/16/2018 09:35:00","27.5","7.43","31.5","27.5","7.63","33.5","27.4","7.82","34.9"
"984","07/16/2018 09:40:00","27.5","7.43","31.5","27.5","7.63","33.5","27.5","7.82","35.0"
"985","07/16/2018 09:45:00","27.5","7.43","31.5","27.5","7.63","33.5","27.5","7.82","35.0"
"986","07/16/2018 09:50:00","27.5","7.44","31.5","27.6","7.64","33.5","27.5","7.83","35.0"
"987","07/16/2018 09:55:00","27.5","7.45","31.5","27.6","7.66","33.6","27.5","7.83","35.0"
"988","07/16/2018 10:00:00","27.6","7.46","31.5","27.6","7.66","33.5","27.5","7.83","35.1"
"989","07/16/2018 10:05:00","27.6","7.45","31.5","27.6","7.66","33.6","27.6","7.84","35.1"
"990","07/16/2018 10:10:00","27.6","7.46","31.5","27.6","7.66","33.4","27.6","7.84","35.1"
"991","07/16/2018 10:15:00","27.6","7.46","31.5","27.7","7.66","33.6","27.6","7.84","35.1"
"992","07/16/2018 10:20:00","27.6","7.47","31.5","27.7","7.66","33.5","27.6","7.84","35.2"
"993","07/16/2018 10:25:00","27.6","7.44","31.5","27.7","7.66","33.6","27.6","7.84","35.2"
"994","07/16/2018 10:30:00","27.6","7.45","31.5","27.7","7.66","33.6","27.6","7.85","35.2"
"995","07/16/2018 10:35:00","27.7","7.46","31.5","27.7","7.66","33.5","27.6","7.85","35.2"
"996","07/16/2018 10:40:00","27.7","7.44","31.4","27.7","7.66","33.5","27.7","7.85","35.2"
"997","07/16/2018 10:45:00","27.7","7.46","31.4","27.7","7.66","33.5","27.7","7.86","35.2"
"998","07/16/2018 10:50:00","27.7","7.46","31.4","27.8","7.66","33.6","27.7","7.86","35.2"
"999","07/16/2018 10:55:00","27.7","7.46","31.4","27.8","7.66","33.5","27.7","7.84","35.2"
"1000","07/16/2018 11:00:00","27.7","7.46","31.4","27.8","7.66","33.7","27.7","7.84","35.2"
"1001","07/16/2018 11:05:00","27.7","7.45","31.4","27.8","7.64","33.8","27.7","7.83","35.2"
"1002","07/16/2018 11:10:00","27.7","7.46","31.4","27.8","7.62","33.6","27.7","7.83","35.2"
"1003","07/16/2018 11:15:00","27.7","7.47","31.4","27.8","7.64","33.8","27.7","7.83","35.3"
"1004","07/16/2018 11:20:00","27.8","7.47","31.4","27.8","7.63","33.7","27.7","7.83","35.3"
"1005","07/16/2018 11:25:00","27.8","7.49","31.3","27.8","7.67","33.6","27.7","7.83","35.3"
"1006","07/16/2018 11:30:00","27.8","7.47","31.4","27.8","7.65","33.6","27.8","7.85","35.3"
"1007","07/16/2018 11:35:00","27.8","7.48","31.2","27.9","7.67","33.8","27.8","7.85","35.3"
"1008","07/16/2018 11:40:00","27.8","7.47","31.3","27.9","7.66","33.8","27.8","7.86","35.3"
"1009","07/16/2018 11:45:00","27.8","7.49","31.2","27.9","7.66","33.6","27.8","7.86","35.3"
"1010","07/16/2018 11:50:00","27.8","7.48","31.3","27.9","7.66","33.7","27.8","7.86","35.3"
"1011","07/16/2018 11:55:00","27.8","7.48","31.2","27.9","7.66","33.7","27.8","7.87","35.4"
"1012","07/16/2018 12:00:00","27.8","7.50","31.3","28.0","7.66","33.8","27.8","7.87","35.4"
"1013","07/16/2018 12:05:00","27.8","7.49","31.2","28.0","7.66","33.8","27.8","7.87","35.4"
"1014","07/16/2018 12:10:00","27.8","7.49","31.3","28.0","7.67","33.8","27.8","7.87","35.4"
"1015","07/16/2018 12:15:00","27.8","7.49","31.4","28.0","7.66","33.7","27.8","7.88","35.4"
"1016","07/16/2018 12:20:00","27.9","7.49","31.3","28.0","7.67","33.8","27.9","7.88","35.4"
"1017","07/16/2018 12:25:00","27.9","7.49","31.3","28.0","7.66","33.7","27.9","7.88","35.5"
"1018","07/16/2018 12:30:00","27.9","7.49","31.3","28.0","7.67","33.8","27.9","7.88","35.5"
"1019","07/16/2018 12:35:00","28.0","7.47","31.3","28.0","7.66","33.8","27.9","7.88","35.4"
"1020","07/16/2018 12:40:00","28.0","7.50","31.4","28.0","7.66","33.9","27.9","7.88","35.5"
"1021","07/16/2018 12:45:00","28.0","7.49","31.4","28.1","7.66","33.9","28.0","7.89","35.5"
"1022","07/16/2018 12:50:00","28.0","7.49","31.4","28.1","7.66","33.8","28.0","7.87","35.5"
"1023","07/16/2018 12:55:00","28.0","7.49","31.4","28.1","7.66","34.0","28.0","7.87","35.5"
"1024","07/16/2018 13:00:00","28.1","7.48","31.4","28.1","7.66","33.8","28.0","7.86","35.5"
"1025","07/16/2018 13:05:00","28.1","7.49","31.4","28.1","7.68","33.8","28.0","7.86","35.5"
"1026","07/16/2018 13:10:00","28.1","7.49","31.4","28.2","7.66","33.8","28.1","7.86","35.5"
"1027","07/16/2018 13:15:00","28.1","7.48","31.4","28.2","7.66","33.9","28.1","7.86","35.5"
"1028","07/16/2018 13:20:00","28.1","7.50","31.4","28.2","7.71","34.0","28.1","7.86","35.6"
"1029","07/16/2018 13:25:00","28.1","7.51","31.4","28.2","7.68","34.1","28.1","7.86","35.6"
"1030","07/16/2018 13:30:00","28.1","7.50","31.4","28.2","7.70","34.1","28.1","7.86","35.6"
"1031","07/16/2018 13:35:00","28.1","7.51","31.4","28.2","7.68","33.8","28.1","7.88","35.6"
"1032","07/16/2018 13:40:00","28.2","7.51","31.4","28.2","7.70","33.8","28.1","7.88","35.6"
"1033","07/16/2018 13:45:00","28.2","7.51","31.4","28.2","7.71","34.2","28.1","7.88","35.6"
"1034","07/16/2018 13:50:00","28.2","7.50","31.5","28.2","7.69","34.2","28.1","7.88","35.6"
"1035","07/16/2018 13:55:00","28.2","7.51","31.5","28.2","7.71","34.0","28.1","7.89","35.6"
"1036","07/16/2018 14:00:00","28.2","7.51","31.5","28.2","7.69","34.1","28.1","7.89","35.6"
"1037","07/16/2018 14:05:00","28.2","7.51","31.5","28.2","7.71","33.9","28.1","7.89","35.6"
"1038","07/16/2018 14:10:00","28.2","7.51","31.5","28.3","7.69","34.0","28.1","7.89","35.6"
"1039","07/16/2018 14:15:00","28.2","7.50","31.5","28.3","7.69","34.0","28.2","7.89","35.7"
"1040","07/16/2018 14:20:00","28.2","7.51","31.5","28.3","7.71","34.1","28.2","7.89","35.8"
"1041","07/16/2018 14:25:00","28.2","7.50","31.5","28.3","7.69","34.2","28.2","7.89","35.8"
"1042","07/16/2018 14:30:00","28.2","7.51","31.5","28.3","7.71","34.2","28.2","7.90","35.8"
"1043","07/16/2018 14:35:00","28.2","7.51","31.6","28.3","7.69","34.0","28.2","7.90","35.8"
"1044","07/16/2018 14:40:00","28.2","7.51","31.6","28.3","7.71","34.2","28.2","7.90","35.8"
"1045","07/16/2018 14:45:00","28.3","7.51","31.6","28.3","7.71","34.2","28.2","7.90","35.8"
"1046","07/16/2018 14:50:00","28.3","7.51","31.6","28.3","7.69","34.2","28.2","7.90","35.8"
"1047","07/16/2018 14:55:00","28.3","7.51","31.6","28.3","7.71","34.1","28.2","7.90","35.8"
"1048","07/16/2018 15:00:00","28.3","7.50","31.6","28.3","7.69","34.3","28.2","7.90","35.8"
"1049","07/16/2018 15:05:00","28.3","7.51","31.6","28.3","7.71","34.3","28.2","7.90","35.8"
