"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"260",2018-06-08 21:20:00,"27.2","7.38","27.9","27.2","7.60","33.2","27.1","7.79","34.6"
"261",2018-06-08 21:25:00,"27.2","7.40","30.2","27.1","7.62","33.3","27.1","7.78","34.6"
"262",2018-06-08 21:30:00,"27.2","7.38","29.8","27.1","7.60","31.9","27.1","7.77","34.6"
"263",2018-06-08 21:35:00,"27.2","7.38","31.3","27.1","7.62","30.9","27.1","7.77","34.6"
"264",2018-06-08 21:40:00,"27.2","7.38","31.3","27.1","7.60","33.2","27.1","7.77","34.6"
"265",2018-06-08 21:45:00,"27.2","7.40","31.1","27.1","7.60","33.0","27.1","7.77","34.6"
"266",2018-06-08 21:50:00,"27.2","7.41","31.1","27.1","7.60","33.1","27.1","7.77","34.6"
"267",2018-06-08 21:55:00,"27.2","7.37","31.1","27.1","7.60","32.8","27.1","7.78","34.6"
"268",2018-06-08 22:00:00,"27.2","7.39","31.1","27.1","7.62","32.4","27.1","7.78","34.6"
"269",2018-06-08 22:05:00,"27.2","7.41","31.1","27.1","7.60","32.2","27.1","7.79","34.6"
"270",2018-06-08 22:10:00,"27.2","7.37","31.1","27.1","7.62","31.9","27.1","7.79","34.6"
"271",2018-06-08 22:15:00,"27.2","7.37","31.1","27.1","7.60","31.4","27.1","7.80","34.6"
"272",2018-06-08 22:20:00,"27.2","7.40","31.1","27.1","7.60","31.0","27.1","7.81","34.6"
"273",2018-06-08 22:25:00,"27.1","7.39","31.1","27.1","7.60","30.3","27.1","7.79","34.6"
"274",2018-06-08 22:30:00,"27.1","7.39","31.1","27.1","7.60","29.8","27.1","7.77","34.6"
"275",2018-06-08 22:35:00,"27.1","7.40","31.1","27.1","7.60","29.1","27.1","7.77","34.6"
"276",2018-06-08 22:40:00,"27.2","7.41","31.1","27.1","7.60","26.4","27.1","7.76","34.6"
"277",2018-06-08 22:45:00,"27.2","7.37","31.1","27.1","7.62","29.9","27.1","7.77","34.6"
"278",2018-06-08 22:50:00,"27.2","7.41","31.1","27.1","7.60","33.0","27.1","7.77","34.6"
"279",2018-06-08 22:55:00,"27.2","7.38","31.1","27.1","7.62","33.2","27.1","7.77","34.6"
"280",2018-06-08 23:00:00,"27.2","7.38","31.1","27.1","7.60","33.2","27.1","7.78","34.6"
"281",2018-06-08 23:05:00,"27.2","7.40","31.1","27.1","7.60","33.1","27.1","7.78","34.7"
"282",2018-06-08 23:10:00,"27.2","7.37","31.1","27.1","7.60","33.1","27.1","7.79","34.7"
"283",2018-06-08 23:15:00,"27.2","7.39","31.1","27.1","7.60","33.3","27.1","7.79","34.7"
"284",2018-06-08 23:20:00,"27.2","7.41","31.1","27.1","7.62","33.3","27.1","7.80","34.7"
"285",2018-06-08 23:25:00,"27.2","7.37","30.7","27.1","7.59","33.1","27.1","7.80","34.7"
"286",2018-06-08 23:30:00,"27.2","7.39","31.1","27.1","7.61","33.3","27.1","7.80","34.7"
"287",2018-06-08 23:35:00,"27.2","7.40","31.1","27.1","7.59","33.2","27.1","7.78","34.7"
"288",2018-06-08 23:40:00,"27.2","7.38","31.1","27.1","7.61","33.1","27.1","7.77","34.7"
"289",2018-06-08 23:45:00,"27.2","7.37","31.1","27.1","7.59","33.0","27.1","7.77","34.6"
"290",2018-06-08 23:50:00,"27.2","7.40","31.1","27.1","7.61","33.1","27.1","7.77","34.6"
"291",2018-06-08 23:55:00,"27.2","7.39","31.1","27.1","7.59","33.0","27.1","7.77","34.6"
"292",2018-06-09 00:00:00,"27.2","7.37","31.1","27.1","7.61","33.1","27.1","7.77","34.6"
"293",2018-06-09 00:05:00,"27.1","7.38","31.1","27.1","7.59","33.2","27.1","7.78","34.6"
"294",2018-06-09 00:10:00,"27.1","7.38","31.0","27.1","7.59","33.1","27.1","7.78","34.6"
"295",2018-06-09 00:15:00,"27.1","7.37","31.0","27.1","7.59","33.0","27.1","7.79","34.6"
"296",2018-06-09 00:20:00,"27.1","7.39","31.1","27.1","7.59","33.2","27.1","7.80","34.6"
"297",2018-06-09 00:25:00,"27.1","7.41","31.1","27.1","7.59","32.8","27.1","7.80","34.6"
"298",2018-06-09 00:30:00,"27.1","7.37","31.0","27.1","7.59","33.2","27.1","7.80","34.6"
"299",2018-06-09 00:35:00,"27.1","7.37","31.0","27.1","7.61","33.2","27.0","7.77","34.6"
"300",2018-06-09 00:40:00,"27.1","7.40","31.0","27.1","7.59","33.1","27.0","7.76","34.6"
"301",2018-06-09 00:45:00,"27.1","7.37","31.0","27.0","7.61","33.0","27.0","7.76","34.6"
"302",2018-06-09 00:50:00,"27.1","7.39","30.8","27.0","7.59","33.0","27.0","7.76","34.6"
"303",2018-06-09 00:55:00,"27.1","7.41","30.8","27.0","7.61","33.2","27.0","7.76","34.6"
"304",2018-06-09 01:00:00,"27.1","7.37","30.8","27.0","7.59","33.0","27.0","7.76","34.6"
"305",2018-06-09 01:05:00,"27.1","7.37","30.8","27.0","7.59","33.0","27.0","7.77","34.6"
"306",2018-06-09 01:10:00,"27.1","7.39","30.8","27.0","7.59","33.0","27.0","7.78","34.6"
"307",2018-06-09 01:15:00,"27.0","7.41","30.8","27.0","7.59","33.0","27.0","7.78","34.6"
"308",2018-06-09 01:20:00,"27.0","7.37","30.8","27.0","7.61","33.0","27.0","7.78","34.6"
"309",2018-06-09 01:25:00,"27.0","7.37","30.8","27.0","7.59","33.0","27.0","7.79","34.6"
"310",2018-06-09 01:30:00,"27.0","7.37","30.7","27.0","7.61","33.1","27.0","7.79","34.6"
"311",2018-06-09 01:35:00,"27.0","7.38","30.7","27.0","7.59","33.1","27.0","7.79","34.6"
"312",2018-06-09 01:40:00,"27.0","7.39","30.7","27.0","7.61","33.0","27.0","7.79","34.6"
"313",2018-06-09 01:45:00,"27.0","7.36","30.7","27.0","7.57","33.1","27.0","7.77","34.6"
"314",2018-06-09 01:50:00,"27.0","7.36","30.6","27.0","7.60","33.0","27.0","7.76","34.6"
"315",2018-06-09 01:55:00,"27.0","7.38","30.6","27.0","7.59","33.1","27.0","7.75","34.6"
"316",2018-06-09 02:00:00,"27.0","7.40","30.6","27.0","7.59","33.0","27.0","7.74","34.6"
"317",2018-06-09 02:05:00,"27.0","7.38","30.6","27.0","7.61","33.1","27.0","7.74","34.6"
"318",2018-06-09 02:10:00,"27.0","7.38","30.6","27.0","7.57","33.0","27.0","7.74","34.6"
"319",2018-06-09 02:15:00,"27.0","7.39","30.6","27.0","7.59","33.0","27.0","7.74","34.6"
"320",2018-06-09 02:20:00,"27.0","7.38","30.6","27.0","7.61","33.0","27.0","7.74","34.6"
"321",2018-06-09 02:25:00,"27.0","7.38","30.5","27.0","7.57","33.1","27.0","7.74","34.6"
"322",2018-06-09 02:30:00,"27.0","7.37","30.5","27.0","7.60","33.0","27.0","7.74","34.6"
"323",2018-06-09 02:35:00,"27.0","7.38","30.5","27.0","7.59","33.1","27.0","7.74","34.6"
"324",2018-06-09 02:40:00,"27.0","7.39","30.5","27.0","7.57","33.1","27.0","7.74","34.6"
"325",2018-06-09 02:45:00,"27.0","7.39","30.5","27.0","7.60","33.1","27.0","7.74","34.6"
"326",2018-06-09 02:50:00,"27.0","7.39","30.5","27.0","7.59","33.0","27.0","7.74","34.6"
"327",2018-06-09 02:55:00,"27.0","7.39","30.5","27.0","7.57","33.0","27.0","7.74","34.6"
"328",2018-06-09 03:00:00,"27.0","7.40","30.3","27.0","7.60","33.0","27.0","7.74","34.6"
"329",2018-06-09 03:05:00,"27.0","7.39","30.3","27.0","7.59","33.0","27.0","7.74","34.6"
"330",2018-06-09 03:10:00,"27.0","7.36","30.3","27.0","7.59","33.0","27.0","7.75","34.6"
"331",2018-06-09 03:15:00,"27.0","7.36","30.3","27.0","7.60","33.0","27.0","7.75","34.6"
"332",2018-06-09 03:20:00,"27.0","7.36","30.3","27.0","7.57","33.0","27.0","7.75","34.6"
"333",2018-06-09 03:25:00,"27.0","7.37","30.3","27.0","7.59","33.1","27.0","7.75","34.6"
"334",2018-06-09 03:30:00,"27.0","7.37","30.3","27.0","7.61","33.0","27.0","7.76","34.5"
"335",2018-06-09 03:35:00,"27.0","7.41","30.3","27.0","7.57","33.1","27.0","7.76","34.6"
"336",2018-06-09 03:40:00,"27.0","7.38","30.2","27.0","7.59","33.1","27.0","7.77","34.5"
"337",2018-06-09 03:45:00,"27.0","7.36","30.2","27.0","7.61","32.7","27.0","7.77","34.5"
"338",2018-06-09 03:50:00,"27.0","7.36","30.1","27.0","7.57","31.9","27.0","7.77","34.4"
"339",2018-06-09 03:55:00,"27.0","7.37","30.1","27.0","7.60","33.0","27.0","7.78","34.5"
"340",2018-06-09 04:00:00,"27.0","7.38","30.1","27.0","7.59","32.9","27.0","7.78","34.5"
"341",2018-06-09 04:05:00,"27.0","7.39","30.1","27.0","7.57","33.1","27.0","7.78","34.5"
"342",2018-06-09 04:10:00,"27.0","7.40","30.1","27.0","7.60","33.0","27.0","7.78","34.4"
"343",2018-06-09 04:15:00,"27.0","7.41","30.1","27.0","7.57","33.0","27.0","7.79","34.4"
"344",2018-06-09 04:20:00,"27.0","7.38","30.0","27.0","7.59","33.0","27.0","7.79","34.4"
"345",2018-06-09 04:25:00,"27.0","7.37","30.0","27.0","7.61","33.0","27.0","7.79","34.4"
"346",2018-06-09 04:30:00,"27.0","7.36","30.0","27.0","7.57","33.0","27.0","7.80","34.4"
"347",2018-06-09 04:35:00,"27.0","7.37","30.0","27.0","7.60","33.1","27.0","7.80","34.4"
"348",2018-06-09 04:40:00,"27.0","7.39","29.9","27.0","7.59","33.1","27.0","7.80","34.4"
"349",2018-06-09 04:45:00,"27.0","7.39","29.9","27.0","7.59","33.1","27.0","7.80","34.4"
"350",2018-06-09 04:50:00,"27.0","7.39","29.9","27.0","7.61","33.0","27.0","7.80","34.4"
"351",2018-06-09 04:55:00,"27.0","7.40","29.8","27.0","7.57","33.0","27.0","7.77","34.4"
"352",2018-06-09 05:00:00,"27.0","7.40","29.8","27.0","7.59","33.0","26.9","7.75","34.4"
"353",2018-06-09 05:05:00,"27.0","7.38","29.8","27.0","7.61","33.0","26.9","7.74","34.4"
"354",2018-06-09 05:10:00,"27.0","7.40","29.8","27.0","7.57","33.0","26.9","7.73","34.4"
"355",2018-06-09 05:15:00,"27.0","7.39","29.7","27.0","7.59","33.0","26.9","7.72","34.4"
"356",2018-06-09 05:20:00,"27.0","7.40","29.7","27.0","7.61","33.1","26.9","7.72","34.4"
"357",2018-06-09 05:25:00,"27.0","7.40","29.7","27.0","7.57","33.1","26.9","7.71","34.4"
"358",2018-06-09 05:30:00,"27.0","7.40","29.6","27.0","7.57","33.0","26.9","7.71","34.4"
"359",2018-06-09 05:35:00,"27.0","7.40","29.6","26.9","7.60","33.0","26.9","7.71","34.5"
"360",2018-06-09 05:40:00,"27.0","7.40","29.6","26.9","7.57","33.0","26.9","7.71","34.5"
"361",2018-06-09 05:45:00,"27.0","7.39","29.6","26.9","7.57","33.0","26.9","7.71","34.5"
"362",2018-06-09 05:50:00,"26.9","7.40","29.6","26.9","7.60","33.0","26.9","7.71","34.4"
"363",2018-06-09 05:55:00,"26.9","7.38","29.6","26.9","7.59","33.0","26.8","7.71","34.4"
"364",2018-06-09 06:00:00,"26.9","7.39","29.6","26.9","7.56","33.0","26.8","7.71","34.4"
"365",2018-06-09 06:05:00,"26.9","7.39","29.6","27.0","7.59","32.9","26.8","7.71","34.4"
"366",2018-06-09 06:10:00,"26.9","7.39","29.6","27.0","7.61","33.0","26.8","7.71","34.4"
"367",2018-06-09 06:15:00,"26.9","7.39","29.5","27.0","7.57","32.9","26.8","7.71","34.4"
"368",2018-06-09 06:20:00,"26.9","7.40","29.5","27.0","7.59","33.0","26.8","7.71","34.4"
"369",2018-06-09 06:25:00,"26.9","7.40","29.4","27.0","7.60","33.0","26.8","7.72","34.4"
"370",2018-06-09 06:30:00,"26.9","7.40","29.4","27.0","7.57","32.8","26.8","7.72","34.4"
"371",2018-06-09 06:35:00,"26.9","7.40","29.4","27.0","7.57","33.0","26.8","7.72","34.4"
"372",2018-06-09 06:40:00,"26.9","7.39","29.4","27.0","7.60","33.0","26.8","7.72","34.4"
"373",2018-06-09 06:45:00,"26.9","7.39","29.4","27.0","7.59","33.0","26.8","7.72","34.4"
"374",2018-06-09 06:50:00,"26.9","7.40","29.4","26.9","7.57","33.0","26.8","7.72","34.4"
"375",2018-06-09 06:55:00,"26.9","7.40","29.3","26.9","7.59","32.8","26.8","7.72","34.4"
"376",2018-06-09 07:00:00,"26.9","7.41","29.3","26.9","7.61","33.0","26.8","7.73","34.4"
"377",2018-06-09 07:05:00,"26.9","7.41","29.3","26.9","7.57","32.9","26.8","7.73","34.4"
"378",2018-06-09 07:10:00,"26.9","7.41","29.3","26.9","7.60","33.0","26.8","7.74","34.4"
"379",2018-06-09 07:15:00,"26.9","7.38","29.3","26.9","7.59","33.0","26.8","7.74","34.4"
"380",2018-06-09 07:20:00,"26.9","7.37","29.3","26.9","7.57","32.9","26.8","7.75","34.4"
"381",2018-06-09 07:25:00,"26.9","7.37","29.1","26.9","7.60","33.0","26.8","7.75","34.4"
"382",2018-06-09 07:30:00,"26.9","7.37","29.2","27.0","7.59","33.0","26.8","7.76","34.4"
"383",2018-06-09 07:35:00,"26.9","7.39","29.2","27.0","7.59","33.0","26.8","7.76","34.4"
"384",2018-06-09 07:40:00,"26.9","7.39","29.1","27.0","7.61","32.6","26.8","7.77","34.5"
"385",2018-06-09 07:45:00,"26.9","7.40","29.2","27.0","7.57","31.8","26.8","7.77","34.5"
"386",2018-06-09 07:50:00,"26.9","7.40","29.1","27.0","7.60","33.0","26.8","7.78","34.5"
"387",2018-06-09 07:55:00,"26.9","7.37","29.1","27.0","7.59","31.6","26.8","7.79","34.5"
"388",2018-06-09 08:00:00,"26.9","7.39","29.1","27.0","7.59","32.4","26.9","7.79","34.5"
"389",2018-06-09 08:05:00,"26.9","7.41","29.1","27.0","7.61","33.1","26.9","7.80","34.5"
"390",2018-06-09 08:10:00,"27.0","7.37","29.1","27.0","7.58","33.0","26.9","7.81","34.5"
"391",2018-06-09 08:15:00,"27.0","7.36","29.1","27.0","7.60","33.1","26.9","7.79","34.5"
"392",2018-06-09 08:20:00,"27.0","7.39","29.1","27.0","7.63","33.1","26.9","7.77","34.4"
"393",2018-06-09 08:25:00,"27.0","7.42","29.1","27.0","7.60","32.3","26.9","7.76","34.5"
"394",2018-06-09 08:30:00,"27.0","7.43","29.1","27.0","7.60","33.2","26.9","7.76","34.6"
"395",2018-06-09 08:35:00,"27.0","7.41","29.1","27.0","7.63","33.1","26.9","7.76","34.6"
"396",2018-06-09 08:40:00,"27.0","7.39","29.1","27.0","7.60","33.1","26.9","7.74","34.6"
"397",2018-06-09 08:45:00,"27.0","7.40","29.1","27.0","7.62","33.0","26.9","7.75","34.6"
"398",2018-06-09 08:50:00,"27.0","7.43","29.1","27.0","7.61","33.1","27.0","7.75","34.6"
"399",2018-06-09 08:55:00,"27.0","7.39","29.1","27.1","7.60","33.1","27.0","7.75","34.6"
"400",2018-06-09 09:00:00,"27.0","7.39","29.1","27.1","7.62","33.0","27.0","7.75","34.6"
"401",2018-06-09 09:05:00,"27.0","7.39","29.1","27.1","7.61","33.2","27.0","7.76","34.5"
"402",2018-06-09 09:10:00,"27.0","7.41","29.1","27.1","7.60","33.0","27.0","7.76","34.5"
"403",2018-06-09 09:15:00,"27.0","7.42","29.1","27.1","7.63","33.2","27.0","7.77","34.6"
"404",2018-06-09 09:20:00,"27.0","7.43","29.1","27.1","7.60","33.0","27.0","7.77","34.6"
"405",2018-06-09 09:25:00,"27.1","7.40","29.1","27.1","7.62","33.2","27.0","7.78","34.6"
"406",2018-06-09 09:30:00,"27.1","7.39","29.1","27.1","7.61","33.2","27.0","7.78","34.6"
"407",2018-06-09 09:35:00,"27.1","7.39","29.1","27.1","7.60","33.2","27.0","7.79","34.6"
"408",2018-06-09 09:40:00,"27.1","7.41","29.1","27.1","7.62","33.2","27.0","7.79","34.6"
"409",2018-06-09 09:45:00,"27.1","7.40","29.1","27.1","7.61","33.1","27.1","7.81","34.6"
"410",2018-06-09 09:50:00,"27.1","7.42","29.1","27.2","7.60","33.2","27.1","7.81","34.6"
"411",2018-06-09 09:55:00,"27.1","7.43","29.1","27.2","7.63","33.0","27.1","7.82","34.6"
"412",2018-06-09 10:00:00,"27.1","7.43","29.1","27.2","7.66","33.3","27.1","7.82","34.6"
"413",2018-06-09 10:05:00,"27.1","7.45","29.1","27.2","7.63","33.2","27.1","7.82","34.6"
"414",2018-06-09 10:10:00,"27.1","7.46","29.2","27.2","7.63","33.2","27.1","7.83","34.6"
"415",2018-06-09 10:15:00,"27.2","7.45","29.2","27.2","7.66","33.2","27.1","7.83","34.6"
"416",2018-06-09 10:20:00,"27.2","7.42","29.3","27.2","7.63","33.2","27.1","7.83","34.6"
"417",2018-06-09 10:25:00,"27.2","7.42","29.2","27.2","7.65","33.3","27.1","7.84","34.7"
"418",2018-06-09 10:30:00,"27.2","7.44","29.3","27.2","7.64","33.3","27.1","7.84","34.6"
"419",2018-06-09 10:35:00,"27.2","7.43","29.3","27.2","7.63","33.3","27.1","7.84","34.7"
"420",2018-06-09 10:40:00,"27.2","7.45","29.3","27.3","7.65","33.3","27.2","7.84","34.7"
"421",2018-06-09 10:45:00,"27.2","7.46","29.3","27.3","7.64","33.3","27.2","7.84","34.7"
"422",2018-06-09 10:50:00,"27.2","7.46","29.3","27.3","7.63","33.4","27.2","7.85","34.7"
"423",2018-06-09 10:55:00,"27.2","7.43","29.3","27.3","7.66","33.3","27.2","7.85","34.8"
"424",2018-06-09 11:00:00,"27.2","7.42","29.3","27.3","7.63","33.3","27.2","7.85","34.9"
"425",2018-06-09 11:05:00,"27.3","7.42","29.3","27.3","7.65","33.3","27.2","7.85","34.9"
"426",2018-06-09 11:10:00,"27.3","7.42","29.4","27.3","7.64","33.4","27.2","7.85","34.9"
"427",2018-06-09 11:15:00,"27.3","7.42","29.1","27.3","7.63","33.3","27.2","7.85","34.9"
"428",2018-06-09 11:20:00,"27.3","7.45","29.8","27.3","7.65","33.4","27.2","7.85","34.9"
"429",2018-06-09 11:25:00,"27.3","7.45","29.8","27.4","7.68","33.3","27.3","7.86","34.9"
"430",2018-06-09 11:30:00,"27.3","7.44","29.8","27.4","7.69","33.3","27.3","7.86","34.9"
"431",2018-06-09 11:35:00,"27.3","7.44","29.8","27.4","7.66","33.5","27.3","7.86","34.9"
"432",2018-06-09 11:40:00,"27.3","7.45","29.8","27.4","7.66","33.5","27.3","7.86","34.9"
"433",2018-06-09 11:45:00,"27.3","7.45","29.8","27.4","7.69","33.4","27.3","7.86","34.9"
"434",2018-06-09 11:50:00,"27.3","7.45","29.8","27.5","7.66","33.5","27.3","7.86","34.9"
"435",2018-06-09 11:55:00,"27.4","7.47","29.7","27.5","7.68","33.5","27.3","7.86","34.9"
"436",2018-06-09 12:00:00,"27.4","7.47","29.8","27.5","7.69","33.5","27.3","7.86","34.9"
"437",2018-06-09 12:05:00,"27.4","7.47","29.8","27.5","7.66","33.5","27.3","7.86","34.9"
"438",2018-06-09 12:10:00,"27.4","7.48","29.8","27.5","7.68","33.5","27.3","7.86","34.9"
"439",2018-06-09 12:15:00,"27.4","7.48","29.9","27.5","7.69","33.4","27.3","7.87","35.0"
"440",2018-06-09 12:20:00,"27.4","7.49","29.9","27.5","7.66","33.5","27.4","7.87","35.0"
"441",2018-06-09 12:25:00,"27.5","7.48","29.9","27.5","7.68","33.4","27.4","7.87","35.0"
"442",2018-06-09 12:30:00,"27.5","7.45","29.9","27.5","7.69","33.5","27.4","7.87","35.0"
"443",2018-06-09 12:35:00,"27.5","7.44","30.0","27.5","7.66","33.5","27.4","7.87","35.0"
"444",2018-06-09 12:40:00,"27.5","7.44","30.0","27.5","7.68","33.5","27.4","7.87","35.0"
"445",2018-06-09 12:45:00,"27.5","7.46","30.0","27.5","7.67","33.5","27.4","7.87","35.0"
"446",2018-06-09 12:50:00,"27.5","7.45","30.0","27.6","7.66","33.5","27.4","7.87","35.0"
"447",2018-06-09 12:55:00,"27.5","7.47","30.0","27.6","7.68","33.3","27.5","7.88","35.0"
"448",2018-06-09 13:00:00,"27.5","7.48","30.0","27.6","7.67","33.5","27.5","7.88","35.0"
"449",2018-06-09 13:05:00,"27.5","7.49","30.0","27.6","7.66","33.6","27.5","7.88","35.1"
"450",2018-06-09 13:10:00,"27.5","7.49","30.0","27.6","7.68","33.6","27.5","7.88","35.1"
"451",2018-06-09 13:15:00,"27.5","7.47","30.0","27.6","7.67","33.6","27.5","7.88","35.1"
"452",2018-06-09 13:20:00,"27.5","7.50","29.8","27.6","7.66","33.6","27.5","7.88","35.1"
"453",2018-06-09 13:25:00,"27.6","7.50","29.8","27.6","7.69","33.6","27.5","7.88","35.1"
"454",2018-06-09 13:30:00,"27.6","7.50","29.8","27.6","7.71","33.6","27.5","7.88","35.2"
"455",2018-06-09 13:35:00,"27.6","7.50","29.8","27.6","7.69","33.5","27.5","7.88","35.2"
"456",2018-06-09 13:40:00,"27.6","7.49","29.8","27.7","7.68","33.5","27.6","7.88","35.2"
"457",2018-06-09 13:45:00,"27.6","7.49","29.8","27.7","7.71","33.7","27.6","7.89","35.2"
"458",2018-06-09 13:50:00,"27.6","7.49","29.8","27.7","7.68","33.7","27.6","7.89","35.2"
"459",2018-06-09 13:55:00,"27.6","7.49","29.8","27.7","7.68","33.7","27.6","7.89","35.2"
"460",2018-06-09 14:00:00,"27.6","7.47","29.8","27.7","7.71","33.7","27.6","7.89","35.2"
"461",2018-06-09 14:05:00,"27.6","7.47","30.0","27.7","7.69","33.8","27.6","7.89","35.2"
"462",2018-06-09 14:10:00,"27.7","7.47","30.0","27.7","7.68","33.8","27.6","7.89","35.2"
"463",2018-06-09 14:15:00,"27.7","7.47","30.1","27.7","7.71","33.8","27.6","7.89","35.2"
"464",2018-06-09 14:20:00,"27.7","7.47","30.1","27.7","7.69","33.8","27.6","7.89","35.2"
"465",2018-06-09 14:25:00,"27.7","7.48","30.1","27.7","7.68","33.8","27.6","7.89","35.2"
"466",2018-06-09 14:30:00,"27.7","7.47","30.2","27.8","7.71","33.6","27.6","7.89","35.2"
"467",2018-06-09 14:35:00,"27.7","7.46","30.3","27.8","7.69","33.3","27.7","7.89","35.2"
"468",2018-06-09 14:40:00,"27.7","7.46","30.3","27.8","7.68","33.6","27.7","7.89","35.2"
"469",2018-06-09 14:45:00,"27.7","7.46","31.4","27.8","7.71","33.8","27.7","7.89","35.2"
"470",2018-06-09 14:50:00,"27.7","7.48","31.4","27.8","7.69","33.8","27.7","7.89","35.2"
"471",2018-06-09 14:55:00,"27.7","7.46","31.3","27.8","7.68","33.8","27.7","7.89","35.2"
"472",2018-06-09 15:00:00,"27.7","7.47","31.4","27.8","7.71","33.8","27.7","7.90","35.2"
"473",2018-06-09 15:05:00,"27.7","7.46","31.4","27.8","7.68","33.7","27.7","7.90","35.3"
"474",2018-06-09 15:10:00,"27.7","7.46","31.2","27.8","7.68","33.8","27.7","7.90","35.3"
"475",2018-06-09 15:15:00,"27.7","7.46","31.2","27.8","7.70","33.8","27.7","7.90","35.3"
"476",2018-06-09 15:20:00,"27.7","7.48","31.2","27.8","7.69","33.8","27.7","7.88","35.3"
"477",2018-06-09 15:25:00,"27.7","7.47","31.2","27.8","7.68","33.8","27.7","7.86","35.3"
"478",2018-06-09 15:30:00,"27.7","7.49","31.4","27.8","7.68","33.8","27.7","7.85","35.3"
"479",2018-06-09 15:35:00,"27.7","7.47","31.2","27.8","7.68","33.7","27.7","7.84","35.3"
"480",2018-06-09 15:40:00,"27.7","7.46","31.2","27.8","7.68","33.7","27.7","7.83","35.3"
"481",2018-06-09 15:45:00,"27.7","7.45","31.3","27.8","7.68","33.6","27.7","7.83","35.3"
"482",2018-06-09 15:50:00,"27.7","7.45","31.3","27.8","7.68","33.7","27.7","7.83","35.3"
"483",2018-06-09 15:55:00,"27.7","7.45","31.3","27.8","7.67","33.7","27.7","7.83","35.3"
"484",2018-06-09 16:00:00,"27.7","7.45","31.3","27.8","7.69","33.8","27.7","7.83","35.3"
"485",2018-06-09 16:05:00,"27.7","7.47","31.3","27.8","7.67","33.7","27.7","7.83","35.3"
"486",2018-06-09 16:10:00,"27.7","7.46","31.3","27.8","7.67","33.8","27.7","7.83","35.3"
"487",2018-06-09 16:15:00,"27.8","7.47","31.3","27.8","7.67","33.8","27.7","7.83","35.3"
"488",2018-06-09 16:20:00,"27.8","7.47","31.3","27.8","7.67","33.8","27.7","7.83","35.3"
"489",2018-06-09 16:25:00,"27.8","7.49","31.2","27.8","7.69","33.7","27.7","7.85","35.3"
"490",2018-06-09 16:30:00,"27.8","7.48","31.3","27.8","7.67","33.8","27.7","7.85","35.3"
"491",2018-06-09 16:35:00,"27.8","7.45","31.3","27.8","7.67","33.9","27.7","7.85","35.3"
"492",2018-06-09 16:40:00,"27.8","7.45","31.3","27.8","7.69","33.8","27.7","7.86","35.3"
"493",2018-06-09 16:45:00,"27.8","7.45","31.3","27.8","7.67","33.8","27.7","7.86","35.3"
"494",2018-06-09 16:50:00,"27.8","7.45","31.3","27.8","7.67","33.8","27.7","7.86","35.3"
"495",2018-06-09 16:55:00,"27.8","7.45","31.3","27.8","7.67","33.8","27.7","7.86","35.3"
"496",2018-06-09 17:00:00,"27.8","7.45","31.3","27.8","7.67","33.8","27.7","7.87","35.3"
"497",2018-06-09 17:05:00,"27.8","7.47","31.3","27.8","7.67","33.8","27.7","7.87","35.3"
"498",2018-06-09 17:10:00,"27.8","7.46","31.3","27.8","7.67","33.7","27.7","7.87","35.3"
"499",2018-06-09 17:15:00,"27.8","7.47","31.3","27.8","7.66","33.7","27.7","7.87","35.3"
"500",2018-06-09 17:20:00,"27.8","7.43","31.3","27.8","7.65","33.7","27.7","7.85","35.3"
"501",2018-06-09 17:25:00,"27.7","7.44","31.4","27.8","7.65","33.8","27.7","7.83","35.3"
"502",2018-06-09 17:30:00,"27.7","7.43","31.3","27.8","7.67","33.7","27.7","7.82","35.3"
"503",2018-06-09 17:35:00,"27.7","7.44","31.3","27.8","7.65","33.6","27.7","7.81","35.3"
"504",2018-06-09 17:40:00,"27.7","7.45","31.3","27.8","7.65","33.7","27.7","7.81","35.3"
"505",2018-06-09 17:45:00,"27.7","7.44","31.4","27.8","7.67","32.2","27.7","7.81","35.3"
"506",2018-06-09 17:50:00,"27.7","7.42","31.4","27.8","7.65","33.8","27.7","7.81","35.3"
"507",2018-06-09 17:55:00,"27.7","7.42","31.4","27.8","7.65","33.6","27.6","7.81","35.3"
"508",2018-06-09 18:00:00,"27.7","7.42","31.4","27.8","7.65","33.8","27.6","7.81","35.3"
"509",2018-06-09 18:05:00,"27.7","7.43","31.4","27.8","7.65","33.8","27.6","7.81","35.3"
